POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491824;20200305;084500;+01;160,050;62,700;688.6;E
IT012E00491824;20200305;090000;+01;160,600;62,150;688.6;E
IT012E00491824;20200305;091500;+01;160,600;62,700;688.6;E
IT012E00491824;20200305;093000;+01;162,800;64,350;688.6;E
IT012E00491824;20200305;094500;+01;164,450;63,800;688.6;E
IT012E00491824;20200305;100000;+01;166,100;66,550;688.6;E
IT012E00491824;20200305;101500;+01;161,150;63,800;688.6;E
IT012E00491824;20200305;103000;+01;161,700;63,250;688.6;E
IT012E00491824;20200305;104500;+01;162,800;63,250;688.6;E
IT012E00491824;20200305;110000;+01;163,900;63,800;688.6;E
IT012E00491824;20200305;111500;+01;162,800;63,250;688.6;E
IT012E00491824;20200305;113000;+01;163,900;62,700;688.6;E
IT012E00491824;20200305;114500;+01;166,650;64,900;688.6;E
IT012E00491824;20200305;120000;+01;165,000;64,350;688.6;E
IT012E00491824;20200305;121500;+01;163,350;64,900;688.6;E
IT012E00491824;20200305;123000;+01;165,550;66,550;688.6;E
IT012E00491824;20200305;124500;+01;164,450;66,000;688.6;E
IT012E00491824;20200305;130000;+01;164,450;66,000;688.6;E
IT012E00491824;20200305;131500;+01;164,450;66,000;688.6;E
IT012E00491824;20200305;133000;+01;165,000;65,450;688.6;E
IT012E00491824;20200305;134500;+01;163,900;66,000;688.6;E
IT012E00491824;20200305;140000;+01;163,900;64,350;688.6;E
IT012E00491824;20200305;141500;+01;160,600;64,900;688.6;E
IT012E00491824;20200305;143000;+01;156,750;62,700;688.6;E
IT012E00491824;20200305;144500;+01;157,850;63,800;688.6;E
IT012E00491824;20200305;150000;+01;158,400;63,800;688.6;E
IT012E00491824;20200305;151500;+01;158,400;63,800;688.6;E
IT012E00491824;20200305;153000;+01;156,200;61,050;688.6;E
IT012E00491824;20200305;154500;+01;155,100;59,400;688.6;E
IT012E00491824;20200305;160000;+01;153,450;57,750;688.6;E
IT012E00491824;20200305;161500;+01;153,450;57,750;688.6;E
IT012E00491824;20200305;163000;+01;152,350;58,300;688.6;E
IT012E00491824;20200305;164500;+01;147,950;57,200;688.6;E
IT012E00491824;20200305;170000;+01;144,100;57,750;688.6;E
IT012E00491824;20200305;171500;+01;141,900;57,200;688.6;E
IT012E00491824;20200305;173000;+01;141,350;57,200;688.6;E
IT012E00491824;20200305;174500;+01;140,250;57,200;688.6;E
IT012E00491824;20200305;180000;+01;138,050;55,000;688.6;E
IT012E00491824;20200305;181500;+01;138,050;56,100;688.6;E
IT012E00491824;20200305;183000;+01;135,850;55,550;688.6;E
IT012E00491824;20200305;184500;+01;134,750;55,550;688.6;E
IT012E00491824;20200305;190000;+01;135,850;56,650;688.6;E
IT012E00491824;20200305;191500;+01;134,750;55,550;688.6;E
IT012E00491824;20200305;193000;+01;133,100;56,100;688.6;E
IT012E00491824;20200305;194500;+01;131,450;55,000;688.6;E
IT012E00491824;20200305;200000;+01;131,450;55,550;688.6;E
IT012E00491824;20200305;201500;+01;130,900;56,100;688.6;E
IT012E00491824;20200305;203000;+01;130,350;55,000;688.6;E
IT012E00491824;20200305;204500;+01;130,350;55,000;688.6;E
IT012E00491824;20200305;210000;+01;129,800;52,800;688.6;E
IT012E00491824;20200305;211500;+01;128,700;52,250;688.6;E
IT012E00491824;20200305;213000;+01;129,800;52,250;688.6;E
IT012E00491824;20200305;214500;+01;128,150;53,350;688.6;E
IT012E00491824;20200305;220000;+01;124,300;52,800;688.6;E
IT012E00491824;20200305;221500;+01;124,850;52,250;688.6;E
IT012E00491824;20200305;223000;+01;124,300;53,350;688.6;E
IT012E00491824;20200305;224500;+01;124,300;52,250;688.6;E
IT012E00491824;20200305;230000;+01;124,300;52,800;688.6;E
IT012E00491824;20200305;231500;+01;124,300;53,350;688.6;E
IT012E00491824;20200305;233000;+01;124,300;52,800;688.6;E
IT012E00491824;20200305;234500;+01;124,850;53,900;688.6;E
IT012E00491824;20200306;000000;+01;124,850;54,450;688.6;E
IT012E00491824;20200306;001500;+01;125,400;54,450;688.6;E
IT012E00491824;20200306;003000;+01;124,850;54,450;688.6;E
IT012E00491824;20200306;004500;+01;124,300;53,350;688.6;E
IT012E00491824;20200306;010000;+01;123,750;53,350;688.6;E
IT012E00491824;20200306;011500;+01;123,200;52,250;688.6;E
IT012E00491824;20200306;013000;+01;123,750;53,900;688.6;E
IT012E00491824;20200306;014500;+01;123,750;53,350;688.6;E
IT012E00491824;20200306;020000;+01;124,300;54,450;688.6;E
IT012E00491824;20200306;021500;+01;124,300;54,450;688.6;E
IT012E00491824;20200306;023000;+01;123,750;53,350;688.6;E
IT012E00491824;20200306;024500;+01;124,300;54,450;688.6;E
IT012E00491824;20200306;030000;+01;124,300;53,900;688.6;E
IT012E00491824;20200306;031500;+01;124,300;54,450;688.6;E
IT012E00491824;20200306;033000;+01;123,750;53,350;688.6;E
IT012E00491824;20200306;034500;+01;124,300;54,450;688.6;E
IT012E00491824;20200306;040000;+01;123,750;53,350;688.6;E
IT012E00491824;20200306;041500;+01;124,300;53,900;688.6;E
IT012E00491824;20200306;043000;+01;123,200;52,800;688.6;E
IT012E00491824;20200306;044500;+01;123,750;53,350;688.6;E
IT012E00491824;20200306;050000;+01;123,200;52,250;688.6;E
IT012E00491824;20200306;051500;+01;122,650;51,700;688.6;E
IT012E00491824;20200306;053000;+01;122,650;51,150;688.6;E
IT012E00491824;20200306;054500;+01;123,750;52,250;688.6;E
IT012E00491824;20200306;060000;+01;123,750;51,700;688.6;E
IT012E00491824;20200306;061500;+01;124,300;51,700;688.6;E
IT012E00491824;20200306;063000;+01;125,950;54,450;688.6;E
IT012E00491824;20200306;064500;+01;125,950;55,000;688.6;E
IT012E00491824;20200306;070000;+01;125,400;53,900;688.6;E
IT012E00491824;20200306;071500;+01;130,350;55,000;688.6;E
IT012E00491824;20200306;073000;+01;145,200;58,850;688.6;E
IT012E00491824;20200306;074500;+01;156,200;62,150;688.6;E
IT012E00491824;20200306;080000;+01;158,950;60,500;688.6;E
IT012E00491824;20200306;081500;+01;157,850;61,050;688.6;E
IT012E00491824;20200306;083000;+01;158,400;61,600;688.6;E
IT012E00491824;20200306;084500;+01;159,500;61,050;688.6;E
IT012E00491824;20200306;090000;+01;159,500;62,150;688.6;E
IT012E00491824;20200306;091500;+01;154,000;60,500;688.6;E
IT012E00491824;20200306;093000;+01;154,550;62,150;688.6;E
IT012E00491824;20200306;094500;+01;158,950;61,600;688.6;E
IT012E00491824;20200306;100000;+01;159,500;61,050;688.6;E
IT012E00491824;20200306;101500;+01;158,400;62,700;688.6;E
IT012E00491824;20200306;103000;+01;158,400;61,600;688.6;E
IT012E00491824;20200306;104500;+01;159,500;62,150;688.6;E
IT012E00491824;20200306;110000;+01;159,500;61,600;688.6;E
IT012E00491824;20200306;111500;+01;160,050;62,700;688.6;E
IT012E00491824;20200306;113000;+01;159,500;62,700;688.6;E
IT012E00491824;20200306;114500;+01;164,450;64,350;688.6;E
IT012E00491824;20200306;120000;+01;165,000;64,900;688.6;E
IT012E00491824;20200306;121500;+01;163,900;66,550;688.6;E
IT012E00491824;20200306;123000;+01;163,900;66,550;688.6;E
IT012E00491824;20200306;124500;+01;162,800;64,350;688.6;E
IT012E00491824;20200306;130000;+01;162,250;63,250;688.6;E
IT012E00491824;20200306;131500;+01;162,250;63,800;688.6;E
IT012E00491824;20200306;133000;+01;163,350;63,800;688.6;E
IT012E00491824;20200306;134500;+01;162,800;62,700;688.6;E
IT012E00491824;20200306;140000;+01;161,150;63,250;688.6;E
IT012E00491824;20200306;141500;+01;157,300;62,150;688.6;E
IT012E00491824;20200306;143000;+01;155,650;61,600;688.6;E
IT012E00491824;20200306;144500;+01;156,200;64,350;688.6;E
IT012E00491824;20200306;150000;+01;156,750;65,450;688.6;E
IT012E00491824;20200306;151500;+01;156,200;64,900;688.6;E
IT012E00491824;20200306;153000;+01;156,750;64,900;688.6;E
IT012E00491824;20200306;154500;+01;155,100;65,450;688.6;E
IT012E00491824;20200306;160000;+01;152,350;63,250;688.6;E
IT012E00491824;20200306;161500;+01;150,700;63,250;688.6;E
IT012E00491824;20200306;163000;+01;150,700;63,800;688.6;E
IT012E00491824;20200306;164500;+01;149,600;64,900;688.6;E
IT012E00491824;20200306;170000;+01;146,300;64,350;688.6;E
IT012E00491824;20200306;171500;+01;143,550;59,950;688.6;E
IT012E00491824;20200306;173000;+01;142,450;59,950;688.6;E
IT012E00491824;20200306;174500;+01;143,000;60,500;688.6;E
IT012E00491824;20200306;180000;+01;140,250;58,300;688.6;E
IT012E00491824;20200306;181500;+01;140,250;57,200;688.6;E
IT012E00491824;20200306;183000;+01;139,150;57,200;688.6;E
IT012E00491824;20200306;184500;+01;138,600;59,400;688.6;E
IT012E00491824;20200306;190000;+01;136,950;60,500;688.6;E
IT012E00491824;20200306;191500;+01;136,400;59,950;688.6;E
IT012E00491824;20200306;193000;+01;135,300;59,950;688.6;E
IT012E00491824;20200306;194500;+01;135,300;61,600;688.6;E
IT012E00491824;20200306;200000;+01;134,200;61,050;688.6;E
IT012E00491824;20200306;201500;+01;134,750;61,050;688.6;E
IT012E00491824;20200306;203000;+01;133,650;60,500;688.6;E
IT012E00491824;20200306;204500;+01;134,200;60,500;688.6;E
IT012E00491824;20200306;210000;+01;132,550;57,750;688.6;E
IT012E00491824;20200306;211500;+01;132,550;57,200;688.6;E
IT012E00491824;20200306;213000;+01;132,000;57,200;688.6;E
IT012E00491824;20200306;214500;+01;132,000;57,750;688.6;E
IT012E00491824;20200306;220000;+01;127,600;56,650;688.6;E
IT012E00491824;20200306;221500;+01;128,150;58,850;688.6;E
IT012E00491824;20200306;223000;+01;128,700;59,950;688.6;E
IT012E00491824;20200306;224500;+01;129,800;60,500;688.6;E
IT012E00491824;20200306;230000;+01;128,700;60,500;688.6;E
IT012E00491824;20200306;231500;+01;128,150;58,850;688.6;E
IT012E00491824;20200306;233000;+01;127,600;57,750;688.6;E
IT012E00491824;20200306;234500;+01;128,150;58,300;688.6;E
IT012E00491824;20200307;000000;+01;128,150;58,300;688.6;E
IT012E00491824;20200307;001500;+01;127,600;58,300;688.6;E
IT012E00491824;20200307;003000;+01;127,600;56,650;688.6;E
IT012E00491824;20200307;004500;+01;127,600;57,750;688.6;E
IT012E00491824;20200307;010000;+01;126,500;57,200;688.6;E
IT012E00491824;20200307;011500;+01;126,500;56,650;688.6;E
IT012E00491824;20200307;013000;+01;127,050;56,650;688.6;E
IT012E00491824;20200307;014500;+01;126,500;57,750;688.6;E
IT012E00491824;20200307;020000;+01;127,050;58,300;688.6;E
IT012E00491824;20200307;021500;+01;127,050;57,200;688.6;E
IT012E00491824;20200307;023000;+01;127,050;57,750;688.6;E
IT012E00491824;20200307;024500;+01;127,050;57,200;688.6;E
IT012E00491824;20200307;030000;+01;127,050;57,750;688.6;E
IT012E00491824;20200307;031500;+01;126,500;57,200;688.6;E
IT012E00491824;20200307;033000;+01;127,600;57,750;688.6;E
IT012E00491824;20200307;034500;+01;127,050;57,750;688.6;E
IT012E00491824;20200307;040000;+01;127,600;58,300;688.6;E
IT012E00491824;20200307;041500;+01;127,050;57,200;688.6;E
IT012E00491824;20200307;043000;+01;126,500;57,750;688.6;E
IT012E00491824;20200307;044500;+01;126,500;56,650;688.6;E
IT012E00491824;20200307;050000;+01;126,500;56,100;688.6;E
IT012E00491824;20200307;051500;+01;126,500;55,550;688.6;E
IT012E00491824;20200307;053000;+01;126,500;56,100;688.6;E
IT012E00491824;20200307;054500;+01;125,950;55,550;688.6;E
IT012E00491824;20200307;060000;+01;128,150;57,750;688.6;E
IT012E00491824;20200307;061500;+01;128,150;58,300;688.6;E
IT012E00491824;20200307;063000;+01;128,700;58,300;688.6;E
IT012E00491824;20200307;064500;+01;128,700;59,400;688.6;E
IT012E00491824;20200307;070000;+01;128,700;58,850;688.6;E
IT012E00491824;20200307;071500;+01;129,800;58,850;688.6;E
IT012E00491824;20200307;073000;+01;132,550;57,750;688.6;E
IT012E00491824;20200307;074500;+01;132,550;57,200;688.6;E
IT012E00491824;20200307;080000;+01;133,100;57,750;688.6;E
IT012E00491824;20200307;081500;+01;132,550;56,650;688.6;E
IT012E00491824;20200307;083000;+01;132,550;57,200;688.6;E
IT012E00491824;20200307;084500;+01;132,000;56,100;688.6;E
IT012E00491824;20200307;090000;+01;133,100;57,200;688.6;E
IT012E00491824;20200307;091500;+01;132,000;56,650;688.6;E
IT012E00491824;20200307;093000;+01;132,550;56,650;688.6;E
IT012E00491824;20200307;094500;+01;132,000;56,650;688.6;E
IT012E00491824;20200307;100000;+01;133,100;57,200;688.6;E
IT012E00491824;20200307;101500;+01;132,000;56,100;688.6;E
IT012E00491824;20200307;103000;+01;132,550;57,200;688.6;E
IT012E00491824;20200307;104500;+01;132,550;56,650;688.6;E
IT012E00491824;20200307;110000;+01;133,100;57,750;688.6;E
IT012E00491824;20200307;111500;+01;133,100;57,750;688.6;E
IT012E00491824;20200307;113000;+01;133,100;57,750;688.6;E
IT012E00491824;20200307;114500;+01;133,100;58,300;688.6;E
IT012E00491824;20200307;120000;+01;133,100;58,300;688.6;E
IT012E00491824;20200307;121500;+01;132,550;58,850;688.6;E
IT012E00491824;20200307;123000;+01;133,650;58,850;688.6;E
IT012E00491824;20200307;124500;+01;132,550;58,850;688.6;E
IT012E00491824;20200307;130000;+01;133,650;59,950;688.6;E
IT012E00491824;20200307;131500;+01;134,200;59,950;688.6;E
IT012E00491824;20200307;133000;+01;133,100;59,950;688.6;E
IT012E00491824;20200307;134500;+01;133,650;59,950;688.6;E
IT012E00491824;20200307;140000;+01;133,650;60,500;688.6;E
IT012E00491824;20200307;141500;+01;133,650;59,950;688.6;E
IT012E00491824;20200307;143000;+01;134,200;60,500;688.6;E
IT012E00491824;20200307;144500;+01;133,100;59,950;688.6;E
IT012E00491824;20200307;150000;+01;134,200;60,500;688.6;E
IT012E00491824;20200307;151500;+01;134,200;61,050;688.6;E
IT012E00491824;20200307;153000;+01;134,750;61,050;688.6;E
IT012E00491824;20200307;154500;+01;133,650;60,500;688.6;E
IT012E00491824;20200307;160000;+01;134,750;61,050;688.6;E
IT012E00491824;20200307;161500;+01;133,650;61,050;688.6;E
IT012E00491824;20200307;163000;+01;134,200;60,500;688.6;E
IT012E00491824;20200307;164500;+01;133,650;59,950;688.6;E
IT012E00491824;20200307;170000;+01;133,650;59,950;688.6;E
IT012E00491824;20200307;171500;+01;133,650;59,400;688.6;E
IT012E00491824;20200307;173000;+01;133,650;59,950;688.6;E
IT012E00491824;20200307;174500;+01;132,000;59,400;688.6;E
IT012E00491824;20200307;180000;+01;128,700;58,300;688.6;E
IT012E00491824;20200307;181500;+01;128,150;58,850;688.6;E
IT012E00491824;20200307;183000;+01;129,250;61,050;688.6;E
IT012E00491824;20200307;184500;+01;129,800;61,050;688.6;E
IT012E00491824;20200307;190000;+01;128,700;58,850;688.6;E
IT012E00491824;20200307;191500;+01;128,150;57,750;688.6;E
IT012E00491824;20200307;193000;+01;128,700;57,750;688.6;E
IT012E00491824;20200307;194500;+01;128,150;57,750;688.6;E
IT012E00491824;20200307;200000;+01;128,150;58,850;688.6;E
IT012E00491824;20200307;201500;+01;128,150;58,850;688.6;E
IT012E00491824;20200307;203000;+01;129,250;59,400;688.6;E
IT012E00491824;20200307;204500;+01;128,700;59,400;688.6;E
IT012E00491824;20200307;210000;+01;128,700;59,950;688.6;E
IT012E00491824;20200307;211500;+01;129,250;61,050;688.6;E
IT012E00491824;20200307;213000;+01;129,250;60,500;688.6;E
IT012E00491824;20200307;214500;+01;129,250;61,050;688.6;E
IT012E00491824;20200307;220000;+01;129,800;61,050;688.6;E
IT012E00491824;20200307;221500;+01;129,800;62,150;688.6;E
IT012E00491824;20200307;223000;+01;129,250;60,500;688.6;E
IT012E00491824;20200307;224500;+01;128,150;57,750;688.6;E
IT012E00491824;20200307;230000;+01;128,700;58,300;688.6;E
IT012E00491824;20200307;231500;+01;128,150;58,300;688.6;E
IT012E00491824;20200307;233000;+01;128,700;59,400;688.6;E
IT012E00491824;20200307;234500;+01;129,250;59,400;688.6;E
IT012E00491824;20200308;000000;+01;127,600;56,650;688.6;E
IT012E00491824;20200308;001500;+01;126,500;55,550;688.6;E
IT012E00491824;20200308;003000;+01;127,600;56,100;688.6;E
IT012E00491824;20200308;004500;+01;126,500;56,650;688.6;E
IT012E00491824;20200308;010000;+01;120,450;57,200;688.6;E
IT012E00491824;20200308;011500;+01;121,550;57,750;688.6;E
IT012E00491824;20200308;013000;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;014500;+01;129,250;57,200;688.6;E
IT012E00491824;20200308;020000;+01;129,250;57,200;688.6;E
IT012E00491824;20200308;021500;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;023000;+01;128,700;57,200;688.6;E
IT012E00491824;20200308;024500;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;030000;+01;128,150;57,750;688.6;E
IT012E00491824;20200308;031500;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;033000;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;034500;+01;128,150;57,750;688.6;E
IT012E00491824;20200308;040000;+01;127,600;57,750;688.6;E
IT012E00491824;20200308;041500;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;043000;+01;127,050;57,200;688.6;E
IT012E00491824;20200308;044500;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;050000;+01;127,050;56,100;688.6;E
IT012E00491824;20200308;051500;+01;126,500;55,550;688.6;E
IT012E00491824;20200308;053000;+01;127,050;56,100;688.6;E
IT012E00491824;20200308;054500;+01;126,500;56,100;688.6;E
IT012E00491824;20200308;060000;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;061500;+01;128,700;58,300;688.6;E
IT012E00491824;20200308;063000;+01;128,700;58,850;688.6;E
IT012E00491824;20200308;064500;+01;129,800;59,950;688.6;E
IT012E00491824;20200308;070000;+01;128,700;58,850;688.6;E
IT012E00491824;20200308;071500;+01;129,250;58,850;688.6;E
IT012E00491824;20200308;073000;+01;128,700;57,200;688.6;E
IT012E00491824;20200308;074500;+01;128,700;58,300;688.6;E
IT012E00491824;20200308;080000;+01;128,700;58,850;688.6;E
IT012E00491824;20200308;081500;+01;129,250;58,850;688.6;E
IT012E00491824;20200308;083000;+01;128,150;57,750;688.6;E
IT012E00491824;20200308;084500;+01;129,250;58,850;688.6;E
IT012E00491824;20200308;090000;+01;128,700;59,400;688.6;E
IT012E00491824;20200308;091500;+01;128,700;58,850;688.6;E
IT012E00491824;20200308;093000;+01;128,700;58,850;688.6;E
IT012E00491824;20200308;094500;+01;128,700;59,400;688.6;E
IT012E00491824;20200308;100000;+01;128,150;57,750;688.6;E
IT012E00491824;20200308;101500;+01;128,700;58,300;688.6;E
IT012E00491824;20200308;103000;+01;128,700;59,400;688.6;E
IT012E00491824;20200308;104500;+01;128,700;58,850;688.6;E
IT012E00491824;20200308;110000;+01;129,250;59,950;688.6;E
IT012E00491824;20200308;111500;+01;128,150;59,400;688.6;E
IT012E00491824;20200308;113000;+01;129,250;60,500;688.6;E
IT012E00491824;20200308;114500;+01;129,250;59,950;688.6;E
IT012E00491824;20200308;120000;+01;129,250;60,500;688.6;E
IT012E00491824;20200308;121500;+01;128,700;60,500;688.6;E
IT012E00491824;20200308;123000;+01;129,250;60,500;688.6;E
IT012E00491824;20200308;124500;+01;128,700;60,500;688.6;E
IT012E00491824;20200308;130000;+01;129,250;61,050;688.6;E
IT012E00491824;20200308;131500;+01;128,150;58,300;688.6;E
IT012E00491824;20200308;133000;+01;128,150;57,750;688.6;E
IT012E00491824;20200308;134500;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;140000;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;141500;+01;127,600;56,650;688.6;E
IT012E00491824;20200308;143000;+01;127,050;56,100;688.6;E
IT012E00491824;20200308;144500;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;150000;+01;127,050;56,650;688.6;E
IT012E00491824;20200308;151500;+01;127,600;56,650;688.6;E
IT012E00491824;20200308;153000;+01;128,150;56,650;688.6;E
IT012E00491824;20200308;154500;+01;127,600;56,100;688.6;E
IT012E00491824;20200308;160000;+01;126,500;55,550;688.6;E
IT012E00491824;20200308;161500;+01;128,150;56,100;688.6;E
IT012E00491824;20200308;163000;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;164500;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;170000;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;171500;+01;127,600;56,650;688.6;E
IT012E00491824;20200308;173000;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;174500;+01;127,600;56,650;688.6;E
IT012E00491824;20200308;180000;+01;128,700;59,400;688.6;E
IT012E00491824;20200308;181500;+01;128,700;58,300;688.6;E
IT012E00491824;20200308;183000;+01;127,600;57,200;688.6;E
IT012E00491824;20200308;184500;+01;128,150;57,750;688.6;E
IT012E00491824;20200308;190000;+01;128,150;57,200;688.6;E
IT012E00491824;20200308;191500;+01;128,700;57,750;688.6;E
IT012E00491824;20200308;193000;+01;127,600;57,750;688.6;E
IT012E00491824;20200308;194500;+01;128,700;58,300;688.6;E
IT012E00491824;20200308;200000;+01;128,700;58,300;688.6;E
IT012E00491824;20200308;201500;+01;128,150;58,300;688.6;E
IT012E00491824;20200308;203000;+01;128,700;58,850;688.6;E
IT012E00491824;20200308;204500;+01;128,150;58,850;688.6;E
IT012E00491824;20200308;210000;+01;128,700;59,400;688.6;E
IT012E00491824;20200308;211500;+01;128,700;59,400;688.6;E
IT012E00491824;20200308;213000;+01;129,250;59,950;688.6;E
IT012E00491824;20200308;214500;+01;129,250;59,950;688.6;E
IT012E00491824;20200308;220000;+01;129,250;61,050;688.6;E
IT012E00491824;20200308;221500;+01;129,800;61,600;688.6;E
IT012E00491824;20200308;223000;+01;129,800;61,600;688.6;E
IT012E00491824;20200308;224500;+01;129,250;61,050;688.6;E
IT012E00491824;20200308;230000;+01;130,350;61,600;688.6;E
IT012E00491824;20200308;231500;+01;128,150;58,300;688.6;E
IT012E00491824;20200308;233000;+01;128,700;59,400;688.6;E
IT012E00491824;20200308;234500;+01;128,700;58,850;688.6;E
IT012E00491824;20200309;000000;+01;128,700;59,950;688.6;E
IT012E00491824;20200309;001500;+01;129,250;59,950;688.6;E
IT012E00491824;20200309;003000;+01;128,700;59,950;688.6;E
IT012E00491824;20200309;004500;+01;129,250;59,950;688.6;E
IT012E00491824;20200309;010000;+01;127,600;59,950;688.6;E
IT012E00491824;20200309;011500;+01;128,150;59,400;688.6;E
IT012E00491824;20200309;013000;+01;128,700;60,500;688.6;E
IT012E00491824;20200309;014500;+01;128,150;59,400;688.6;E
IT012E00491824;20200309;020000;+01;128,700;61,050;688.6;E
IT012E00491824;20200309;021500;+01;128,150;61,050;688.6;E
IT012E00491824;20200309;023000;+01;128,700;60,500;688.6;E
IT012E00491824;20200309;024500;+01;128,700;60,500;688.6;E
IT012E00491824;20200309;030000;+01;128,150;60,500;688.6;E
IT012E00491824;20200309;031500;+01;128,700;60,500;688.6;E
IT012E00491824;20200309;033000;+01;128,700;59,950;688.6;E
IT012E00491824;20200309;034500;+01;129,250;61,050;688.6;E
IT012E00491824;20200309;040000;+01;127,600;59,950;688.6;E
IT012E00491824;20200309;041500;+01;128,700;59,950;688.6;E
IT012E00491824;20200309;043000;+01;128,150;59,950;688.6;E
IT012E00491824;20200309;044500;+01;128,150;59,950;688.6;E
IT012E00491824;20200309;050000;+01;127,600;58,850;688.6;E
IT012E00491824;20200309;051500;+01;128,150;59,400;688.6;E
IT012E00491824;20200309;053000;+01;127,600;58,850;688.6;E
IT012E00491824;20200309;054500;+01;127,600;58,300;688.6;E
IT012E00491824;20200309;060000;+01;128,150;58,300;688.6;E
IT012E00491824;20200309;061500;+01;128,150;56,100;688.6;E
IT012E00491824;20200309;063000;+01;127,600;56,650;688.6;E
IT012E00491824;20200309;064500;+01;128,700;57,200;688.6;E
IT012E00491824;20200309;070000;+01;128,150;56,650;688.6;E
IT012E00491824;20200309;071500;+01;132,550;59,400;688.6;E
IT012E00491824;20200309;073000;+01;143,550;60,500;688.6;E
IT012E00491824;20200309;074500;+01;148,500;62,700;688.6;E
IT012E00491824;20200309;080000;+01;152,350;61,050;688.6;E
IT012E00491824;20200309;081500;+01;157,300;61,600;688.6;E
IT012E00491824;20200309;083000;+01;160,050;62,150;688.6;E
IT012E00491824;20200309;084500;+01;161,700;62,150;688.6;E
IT012E00491824;20200309;090000;+01;159,500;61,050;688.6;E
IT012E00491824;20200309;091500;+01;160,600;62,700;688.6;E
IT012E00491824;20200309;093000;+01;155,650;61,050;688.6;E
IT012E00491824;20200309;094500;+01;155,100;60,500;688.6;E
IT012E00491824;20200309;100000;+01;155,100;59,950;688.6;E
IT012E00491824;20200309;101500;+01;155,100;60,500;688.6;E
IT012E00491824;20200309;103000;+01;154,000;59,950;688.6;E
IT012E00491824;20200309;104500;+01;152,350;59,400;688.6;E
IT012E00491824;20200309;110000;+01;151,800;59,950;688.6;E
IT012E00491824;20200309;111500;+01;152,350;59,950;688.6;E
IT012E00491824;20200309;113000;+01;154,550;61,600;688.6;E
IT012E00491824;20200309;114500;+01;154,550;60,500;688.6;E
IT012E00491824;20200309;120000;+01;156,750;63,250;688.6;E
IT012E00491824;20200309;121500;+01;153,450;62,700;688.6;E
IT012E00491824;20200309;123000;+01;153,450;63,800;688.6;E
IT012E00491824;20200309;124500;+01;156,200;63,800;688.6;E
IT012E00491824;20200309;130000;+01;155,650;66,000;688.6;E
IT012E00491824;20200309;131500;+01;154,550;65,450;688.6;E
IT012E00491824;20200309;133000;+01;154,000;64,900;688.6;E
IT012E00491824;20200309;134500;+01;153,450;65,450;688.6;E
IT012E00491824;20200309;140000;+01;152,900;66,000;688.6;E
IT012E00491824;20200309;141500;+01;152,350;64,350;688.6;E
IT012E00491824;20200309;143000;+01;153,450;64,900;688.6;E
IT012E00491824;20200309;144500;+01;152,350;64,900;688.6;E
IT012E00491824;20200309;150000;+01;151,800;63,800;688.6;E
IT012E00491824;20200309;151500;+01;149,600;59,400;688.6;E
IT012E00491824;20200309;153000;+01;147,950;59,400;688.6;E
IT012E00491824;20200309;154500;+01;147,400;58,850;688.6;E
IT012E00491824;20200309;160000;+01;145,750;58,300;688.6;E
IT012E00491824;20200309;161500;+01;145,750;58,850;688.6;E
IT012E00491824;20200309;163000;+01;144,100;58,850;688.6;E
IT012E00491824;20200309;164500;+01;144,100;58,850;688.6;E
IT012E00491824;20200309;170000;+01;143,550;59,400;688.6;E
IT012E00491824;20200309;171500;+01;143,000;59,400;688.6;E
IT012E00491824;20200309;173000;+01;140,800;59,400;688.6;E
IT012E00491824;20200309;174500;+01;138,050;59,400;688.6;E
IT012E00491824;20200309;180000;+01;136,400;58,300;688.6;E
IT012E00491824;20200309;181500;+01;135,300;57,200;688.6;E
IT012E00491824;20200309;183000;+01;135,300;58,300;688.6;E
IT012E00491824;20200309;184500;+01;134,200;56,650;688.6;E
IT012E00491824;20200309;190000;+01;135,300;57,200;688.6;E
IT012E00491824;20200309;191500;+01;135,300;58,300;688.6;E
IT012E00491824;20200309;193000;+01;133,100;56,650;688.6;E
IT012E00491824;20200309;194500;+01;130,900;53,350;688.6;E
IT012E00491824;20200309;200000;+01;130,900;52,800;688.6;E
IT012E00491824;20200309;201500;+01;129,800;52,250;688.6;E
IT012E00491824;20200309;203000;+01;130,350;52,800;688.6;E
IT012E00491824;20200309;204500;+01;130,350;52,250;688.6;E
IT012E00491824;20200309;210000;+01;130,900;53,900;688.6;E
